2020-05-02T23:37:44.443000,2920
2020-05-02T23:37:33.935000,2920
2020-05-02T23:37:23.416000,2940
2020-05-02T23:37:12.912000,2950
2020-05-02T23:37:02.396000,2960
2020-05-02T23:36:51.885000,2940
2020-05-02T23:36:41.382000,2930
2020-05-02T23:36:30.863000,2930
2020-05-02T23:36:20.360000,2930
2020-05-02T23:36:09.835000,2930
2020-05-02T23:35:59.320000,2930
2020-05-02T23:35:48.807000,3720
2020-05-02T23:35:38.291000,2900
2020-05-02T23:35:27.785000,2890
2020-05-02T23:35:17.263000,2890
2020-05-02T23:35:06.758000,2890
2020-05-02T23:34:56.248000,2890
2020-05-02T23:34:45.707000,2880
2020-05-02T23:34:35.202000,2860
2020-05-02T23:34:24.713000,2860
2020-05-02T23:34:14.218000,2880
2020-05-02T23:34:04.978000,2870
2020-05-02T23:33:53.235000,2880
2020-05-02T23:33:42.731000,2870
2020-05-02T23:33:32.226000,2870
2020-05-02T23:33:21.706000,2860
2020-05-02T23:33:11.193000,2860
2020-05-02T23:33:00.680000,2870
2020-05-02T23:32:50.168000,2870
2020-05-02T23:32:39.654000,2870
2020-05-02T23:32:29.143000,2870
2020-05-02T23:32:18.630000,2880
2020-05-02T23:32:08.118000,2880
2020-05-02T23:31:57.616000,2880
2020-05-02T23:31:47.119000,2880
2020-05-02T23:31:36.629000,2880
2020-05-02T23:31:26.133000,2910
2020-05-02T23:31:15.629000,2910
2020-05-02T23:31:05.124000,2900
2020-05-02T23:30:54.633000,2910
2020-05-02T23:30:44.136000,2900
2020-05-02T23:30:33.645000,2890
2020-05-02T23:30:23.159000,2890
2020-05-02T23:30:12.652000,2920
2020-05-02T23:30:02.148000,2910
2020-05-02T23:29:51.648000,2900
2020-05-02T23:29:41.157000,2890
2020-05-02T23:29:30.666000,2900
2020-05-02T23:29:20.176000,2910
2020-05-02T23:29:09.671000,2900
2020-05-02T23:28:59.175000,2910
2020-05-02T23:28:48.678000,2910
2020-05-02T23:28:38.180000,2910
2020-05-02T23:28:27.683000,2900
2020-05-02T23:28:17.189000,2900
2020-05-02T23:28:06.599000,2910
2020-05-02T23:27:56.087000,2920
2020-05-02T23:27:45.576000,2930
2020-05-02T23:27:35.080000,2940
2020-05-02T23:27:24.588000,2940
2020-05-02T23:27:14.097000,2910
2020-05-02T23:27:03.593000,2690
2020-05-02T23:26:53.073000,2700
2020-05-02T23:26:42.568000,2710
2020-05-02T23:26:32.064000,2690
2020-05-02T23:26:21.542000,2690
2020-05-02T23:26:11.029000,2700
2020-05-02T23:26:00.525000,2720
2020-05-02T23:25:50.012000,2720
2020-05-02T23:25:39.513000,2730
2020-05-02T23:25:28.995000,2730
2020-05-02T23:25:18.491000,2730
2020-05-02T23:25:07.975000,2730
2020-05-02T23:24:57.475000,2740
2020-05-02T23:24:46.961000,2750
2020-05-02T23:24:36.457000,2740
2020-05-02T23:24:25.935000,2750
2020-05-02T23:24:15.440000,2780
2020-05-02T23:24:04.939000,2790
2020-05-02T23:23:54.449000,2780
2020-05-02T23:23:43.929000,2790
2020-05-02T23:23:33.429000,2790
2020-05-02T23:23:22.923000,2780
2020-05-02T23:23:12.416000,2740
2020-05-02T23:23:01.911000,2750
2020-05-02T23:22:51.394000,2760
2020-05-02T23:22:40.890000,2760
2020-05-02T23:22:30.393000,2750
2020-05-02T23:22:19.903000,2760
2020-05-02T23:22:09.404000,2760
2020-05-02T23:21:58.883000,2760
2020-05-02T23:21:48.377000,2750
2020-05-02T23:21:37.866000,2750
2020-05-02T23:21:27.354000,2760
2020-05-02T23:21:16.839000,2760
2020-05-02T23:21:06.325000,2730
2020-05-02T23:20:55.807000,2760
2020-05-02T23:20:45.297000,2760
2020-05-02T23:20:34.809000,2750
2020-05-02T23:20:24.312000,2760
2020-05-02T23:20:13.810000,2760
2020-05-02T23:20:03.314000,2760
2020-05-02T23:19:52.806000,2760
2020-05-02T23:19:42.295000,2760
2020-05-02T23:19:31.783000,2760
2020-05-02T23:19:21.270000,2750
2020-05-02T23:19:10.766000,2750
2020-05-02T23:19:00.262000,2780
2020-05-02T23:18:49.764000,2760
2020-05-02T23:18:39.253000,2770
2020-05-02T23:18:28.731000,2770
2020-05-02T23:18:18.228000,2760
2020-05-02T23:18:07.734000,2770
2020-05-02T23:17:57.239000,2820
2020-05-02T23:17:46.728000,2770
2020-05-02T23:17:36.218000,2780
2020-05-02T23:17:25.727000,2770
2020-05-02T23:17:15.234000,2770
2020-05-02T23:17:04.734000,2770
2020-05-02T23:16:54.243000,2790
2020-05-02T23:16:43.730000,2770
2020-05-02T23:16:33.221000,2770
2020-05-02T23:16:22.731000,2770
2020-05-02T23:16:12.228000,2790
2020-05-02T23:16:01.731000,2780
2020-05-02T23:15:51.234000,2780
2020-05-02T23:15:40.743000,2780
2020-05-02T23:15:30.239000,2780
2020-05-02T23:15:19.732000,2790
2020-05-02T23:15:09.240000,2800
2020-05-02T23:14:58.750000,2780
2020-05-02T23:14:48.256000,2790
2020-05-02T23:14:37.767000,2790
2020-05-02T23:14:27.262000,2790
2020-05-02T23:14:16.752000,2770
2020-05-02T23:14:06.232000,2770
2020-05-02T23:13:55.741000,2770
2020-05-02T23:13:46.192000,2780
2020-05-02T23:13:34.761000,2770
2020-05-02T23:13:24.257000,2780
2020-05-02T23:13:13.762000,2760
2020-05-02T23:13:03.137000,2770
2020-05-02T23:12:52.618000,2760
2020-05-02T23:12:42.122000,2780
2020-05-02T23:12:31.619000,2800
2020-05-02T23:12:21.114000,2810
2020-05-02T23:12:10.613000,1060
2020-05-02T23:12:00.120000,1060
2020-05-02T23:11:49.631000,1060
2020-05-02T23:11:39.127000,1070
2020-05-02T23:11:28.621000,1060
2020-05-02T23:11:18.118000,1060
2020-05-02T23:11:07.623000,1060
2020-05-02T23:10:57.126000,1040
2020-05-02T23:10:46.630000,1040
2020-05-02T23:10:36.121000,1030
2020-05-02T23:10:25.610000,1040
2020-05-02T23:10:15.098000,1040
2020-05-02T23:10:04.585000,1050
2020-05-02T23:09:54.081000,1050
2020-05-02T23:09:43.554000,1050
2020-05-02T23:09:33.044000,1250
2020-05-02T23:09:22.530000,1260
2020-05-02T23:09:12.019000,1260
2020-05-02T23:09:01.505000,1250
2020-05-02T23:08:50.993000,2100
2020-05-02T23:08:40.481000,2370
2020-05-02T23:08:29.966000,1290
2020-05-02T23:08:19.453000,1250
2020-05-02T23:08:08.941000,1260
2020-05-02T23:07:58.429000,1250
2020-05-02T23:07:47.913000,1250
2020-05-02T23:07:37.402000,1260
2020-05-02T23:07:26.888000,1250
2020-05-02T23:07:16.367000,1240
2020-05-02T23:07:05.837000,1270
2020-05-02T23:06:55.317000,1250
2020-05-02T23:06:44.810000,1270
2020-05-02T23:06:34.289000,1250
2020-05-02T23:06:23.785000,1330
2020-05-02T23:06:13.266000,1320
2020-05-02T23:06:02.761000,1320
2020-05-02T23:05:52.239000,1320
2020-05-02T23:05:41.733000,1330
2020-05-02T23:05:31.239000,1330
2020-05-02T23:05:20.740000,1330
2020-05-02T23:05:10.239000,1330
2020-05-02T23:04:59.742000,1330
2020-05-02T23:04:49.246000,1330
2020-05-02T23:04:38.752000,1330
2020-05-02T23:04:28.250000,1300
2020-05-02T23:04:17.753000,1320
2020-05-02T23:04:07.255000,1310
2020-05-02T23:03:56.746000,1310
2020-05-02T23:03:46.255000,1310
2020-05-02T23:03:35.747000,1290
2020-05-02T23:03:25.228000,1280
2020-05-02T23:03:14.723000,1280
2020-05-02T23:03:04.201000,1280
2020-05-02T23:02:53.695000,1280
2020-05-02T23:02:43.175000,1290
2020-05-02T23:02:32.672000,1300
2020-05-02T23:02:22.166000,1280
2020-05-02T23:02:11.660000,1270
2020-05-02T23:02:01.159000,1280
2020-05-02T23:01:50.654000,1270
2020-05-02T23:01:40.152000,1270
2020-05-02T23:01:29.655000,1290
2020-05-02T23:01:19.167000,1290
2020-05-02T23:01:08.665000,1290
2020-05-02T23:00:58.161000,1290
2020-05-02T23:00:47.658000,1280
2020-05-02T23:00:37.166000,1290
2020-05-02T23:00:26.656000,1290
2020-05-02T23:00:16.165000,1330
2020-05-02T23:00:05.658000,1270
2020-05-02T22:59:55.168000,1290
2020-05-02T22:59:44.668000,1300
2020-05-02T22:59:34.176000,1300
2020-05-02T22:59:23.672000,1300
2020-05-02T22:59:13.177000,1290
2020-05-02T22:59:02.678000,1290
2020-05-02T22:58:52.160000,1290
2020-05-02T22:58:41.654000,1290
2020-05-02T22:58:31.149000,1310
2020-05-02T22:58:20.644000,1290
2020-05-02T22:58:10.143000,1300
2020-05-02T22:57:59.488000,1300
2020-05-02T22:57:48.975000,1300
2020-05-02T22:57:38.475000,1300
2020-05-02T22:57:27.950000,1310
2020-05-02T22:57:17.461000,1310
2020-05-02T22:57:06.970000,1310
2020-05-02T22:56:56.459000,1220
2020-05-02T22:56:45.968000,1220
2020-05-02T22:56:35.454000,1250
2020-05-02T22:56:24.944000,1240
2020-05-02T22:56:14.438000,1230
2020-05-02T22:56:03.918000,1250
2020-05-02T22:55:53.397000,1240
2020-05-02T22:55:42.890000,1240
2020-05-02T22:55:32.389000,1260
2020-05-02T22:55:21.867000,1260
2020-05-02T22:55:11.361000,1270
2020-05-02T22:55:00.845000,1270
2020-05-02T22:54:50.341000,1280
2020-05-02T22:54:39.815000,1280
2020-05-02T22:54:29.313000,1280
2020-05-02T22:54:18.789000,1270
2020-05-02T22:54:08.287000,1260
2020-05-02T22:53:57.775000,1270
2020-05-02T22:53:47.276000,1270
2020-05-02T22:53:36.788000,1270
2020-05-02T22:53:26.291000,1270
2020-05-02T22:53:15.783000,1270
2020-05-02T22:53:05.286000,1270
2020-05-02T22:52:54.796000,1280
2020-05-02T22:52:44.304000,1280
2020-05-02T22:52:33.801000,1290
2020-05-02T22:52:23.312000,1290
2020-05-02T22:52:12.807000,1290
2020-05-02T22:52:02.307000,2980
2020-05-02T22:51:51.809000,2980
2020-05-02T22:51:41.318000,2960
2020-05-02T22:51:30.823000,2960
2020-05-02T22:51:20.333000,2960
2020-05-02T22:51:09.832000,2970
2020-05-02T22:50:59.313000,2970
2020-05-02T22:50:48.803000,2970
2020-05-02T22:50:38.286000,2970
2020-05-02T22:50:27.779000,2950
2020-05-02T22:50:17.279000,2740
2020-05-02T22:50:06.765000,2740
2020-05-02T22:49:56.263000,2750
2020-05-02T22:49:45.772000,2730
2020-05-02T22:49:35.280000,2740
2020-05-02T22:49:24.777000,2730
2020-05-02T22:49:14.259000,2740
2020-05-02T22:49:03.754000,2730
2020-05-02T22:48:53.250000,3460
2020-05-02T22:48:42.730000,3460
2020-05-02T22:48:32.225000,3470
2020-05-02T22:48:21.704000,3470
2020-05-02T22:48:11.200000,3460
2020-05-02T22:48:00.679000,3460
2020-05-02T22:47:50.161000,3460
2020-05-02T22:47:39.652000,3450
2020-05-02T22:47:29.134000,3430
2020-05-02T22:47:18.626000,3420
2020-05-02T22:47:08.126000,3390
2020-05-02T22:46:57.603000,3390
2020-05-02T22:46:47.114000,3490
2020-05-02T22:46:36.626000,3460
2020-05-02T22:46:26.114000,3460
2020-05-02T22:46:15.608000,3470
2020-05-02T22:46:05.112000,3460
2020-05-02T22:45:54.616000,3470
2020-05-02T22:45:44.099000,3470
2020-05-02T22:45:33.595000,3470
2020-05-02T22:45:23.091000,3470
2020-05-02T22:45:12.589000,3510
2020-05-02T22:45:02.080000,3490
2020-05-02T22:44:51.582000,3490
2020-05-02T22:44:41.091000,3490
2020-05-02T22:44:30.602000,3510
2020-05-02T22:44:20.108000,3520
2020-05-02T22:44:09.595000,3490
2020-05-02T22:43:59.093000,3480
2020-05-02T22:43:48.577000,3470
2020-05-02T22:43:38.076000,3470
2020-05-02T22:43:27.567000,3470
2020-05-02T22:43:17.076000,3470
2020-05-02T22:43:06.443000,3470
2020-05-02T22:42:55.906000,3480
2020-05-02T22:42:45.403000,3510
2020-05-02T22:42:34.887000,3460
2020-05-02T22:42:24.397000,3290
2020-05-02T22:42:13.897000,3030
2020-05-02T22:42:03.406000,2730
2020-05-02T22:41:52.894000,2740
2020-05-02T22:41:42.384000,2780
2020-05-02T22:41:31.876000,2740
2020-05-02T22:41:21.361000,2750
2020-05-02T22:41:10.861000,2740
2020-05-02T22:41:00.355000,2740
2020-05-02T22:40:49.836000,2730
2020-05-02T22:40:39.332000,2740
2020-05-02T22:40:28.841000,2720
2020-05-02T22:40:18.346000,2740
2020-05-02T22:40:07.858000,2730
2020-05-02T22:39:57.367000,2730
2020-05-02T22:39:46.861000,2730
2020-05-02T22:39:36.363000,2740
2020-05-02T22:39:25.857000,2730
2020-05-02T22:39:15.366000,2720
2020-05-02T22:39:04.864000,2710
2020-05-02T22:38:54.369000,2720
2020-05-02T22:38:43.866000,2730
2020-05-02T22:38:33.368000,2730
2020-05-02T22:38:22.869000,2710
2020-05-02T22:38:12.368000,2720
2020-05-02T22:38:01.855000,2710
2020-05-02T22:37:51.343000,2710
2020-05-02T22:37:40.831000,2700
2020-05-02T22:37:30.340000,2700
2020-05-02T22:37:19.850000,2710
2020-05-02T22:37:09.347000,2730
2020-05-02T22:36:58.823000,2730
2020-05-02T22:36:48.320000,2730
2020-05-02T22:36:37.806000,2730
2020-05-02T22:36:27.295000,2740
2020-05-02T22:36:16.781000,2750
2020-05-02T22:36:06.268000,2750
2020-05-02T22:35:55.749000,2780
2020-05-02T22:35:45.245000,2770
2020-05-02T22:35:34.745000,2780
2020-05-02T22:35:24.252000,2790
2020-05-02T22:35:13.753000,2800
2020-05-02T22:35:03.261000,3590
2020-05-02T22:34:52.748000,3620
2020-05-02T22:34:42.234000,1850
2020-05-02T22:34:31.735000,1840
2020-05-02T22:34:21.241000,1840
2020-05-02T22:34:10.742000,1850
2020-05-02T22:34:00.247000,1850
2020-05-02T22:33:49.757000,1840
2020-05-02T22:33:39.255000,2080
2020-05-02T22:33:28.743000,2060
2020-05-02T22:33:18.233000,2070
2020-05-02T22:33:07.715000,2030
2020-05-02T22:32:57.211000,2030
2020-05-02T22:32:46.692000,2070
2020-05-02T22:32:36.195000,2120
2020-05-02T22:32:25.680000,2110
2020-05-02T22:32:15.187000,2110
2020-05-02T22:32:04.687000,2110
2020-05-02T22:31:54.196000,2130
2020-05-02T22:31:43.683000,2130
2020-05-02T22:31:33.169000,2120
2020-05-02T22:31:22.666000,2140
2020-05-02T22:31:12.169000,2120
2020-05-02T22:31:01.666000,2160
2020-05-02T22:30:51.160000,2140
2020-05-02T22:30:40.645000,2150
2020-05-02T22:30:30.141000,1360
2020-05-02T22:30:19.625000,1350
2020-05-02T22:30:09.132000,1380
2020-05-02T22:29:58.638000,1370
2020-05-02T22:29:48.135000,1370
2020-05-02T22:29:37.624000,1370
2020-05-02T22:29:27.121000,1360
2020-05-02T22:29:16.624000,1380
2020-05-02T22:29:07.229000,1370
2020-05-02T22:28:55.636000,1380
2020-05-02T22:28:45.128000,1370
2020-05-02T22:28:34.618000,1370
2020-05-02T22:28:24.107000,1380
2020-05-02T22:28:13.615000,1370
2020-05-02T22:28:03.035000,1400
2020-05-02T22:27:52.543000,1370
2020-05-02T22:27:42.049000,1440
2020-05-02T22:27:31.537000,1470
2020-05-02T22:27:21.025000,1440
2020-05-02T22:27:10.509000,1470
2020-05-02T22:26:59.998000,1500
2020-05-02T22:26:49.485000,1440
2020-05-02T22:26:38.971000,1430
2020-05-02T22:26:28.458000,1420
2020-05-02T22:26:17.944000,1430
2020-05-02T22:26:07.452000,1430
2020-05-02T22:25:56.948000,1440
2020-05-02T22:25:46.451000,1430
2020-05-02T22:25:35.957000,1430
2020-05-02T22:25:25.446000,1440
2020-05-02T22:25:14.942000,1400
2020-05-02T22:25:04.422000,1420
2020-05-02T22:24:53.912000,1390
2020-05-02T22:24:43.390000,1380
2020-05-02T22:24:32.886000,1380
2020-05-02T22:24:22.367000,1370
2020-05-02T22:24:11.859000,1370
2020-05-02T22:24:01.340000,1370
2020-05-02T22:23:50.833000,1390
2020-05-02T22:23:40.314000,1400
2020-05-02T22:23:29.809000,1380
2020-05-02T22:23:19.286000,1380
2020-05-02T22:23:08.783000,1380
2020-05-02T22:22:58.264000,1390
2020-05-02T22:22:47.757000,1390
2020-05-02T22:22:37.251000,1390
2020-05-02T22:22:26.747000,1380
2020-05-02T22:22:16.255000,1370
2020-05-02T22:22:05.749000,1390
2020-05-02T22:21:55.254000,1390
2020-05-02T22:21:44.745000,1400
2020-05-02T22:21:34.228000,1360
2020-05-02T22:21:23.721000,1380
2020-05-02T22:21:13.201000,1380
2020-05-02T22:21:02.693000,1380
2020-05-02T22:20:52.175000,1390
2020-05-02T22:20:41.668000,1380
2020-05-02T22:20:31.147000,1450
2020-05-02T22:20:20.641000,1390
2020-05-02T22:20:10.142000,1400
2020-05-02T22:19:59.651000,1390
2020-05-02T22:19:49.146000,1390
2020-05-02T22:19:38.654000,1410
2020-05-02T22:19:28.163000,1410
2020-05-02T22:19:17.664000,1410
2020-05-02T22:19:07.158000,1400
2020-05-02T22:18:56.656000,1400
2020-05-02T22:18:46.169000,1410
2020-05-02T22:18:35.645000,1390
2020-05-02T22:18:25.127000,1320
2020-05-02T22:18:14.621000,1320
2020-05-02T22:18:04.100000,1340
2020-05-02T22:17:53.598000,1320
2020-05-02T22:17:43.090000,1330
2020-05-02T22:17:32.585000,1320
2020-05-02T22:17:22.082000,1320
2020-05-02T22:17:11.578000,1330
2020-05-02T22:17:01.072000,1320
2020-05-02T22:16:50.575000,1310
2020-05-02T22:16:40.082000,1310
2020-05-02T22:16:29.587000,1330
2020-05-02T22:16:19.085000,1320
2020-05-02T22:16:08.580000,1340
2020-05-02T22:15:58.089000,1310
2020-05-02T22:15:47.579000,1340
2020-05-02T22:15:37.088000,1340
2020-05-02T22:15:26.579000,1360
2020-05-02T22:15:16.082000,1340
2020-05-02T22:15:05.587000,1360
2020-05-02T22:14:55.090000,1370
2020-05-02T22:14:44.593000,2020
2020-05-02T22:14:34.099000,1080
2020-05-02T22:14:23.599000,1090
2020-05-02T22:14:13.086000,1090
2020-05-02T22:14:02.577000,1090
2020-05-02T22:13:52.052000,1080
2020-05-02T22:13:41.549000,1100
2020-05-02T22:13:31.029000,1100
2020-05-02T22:13:20.520000,1100
2020-05-02T22:13:10.025000,1090
2020-05-02T22:12:59.394000,1080
2020-05-02T22:12:48.871000,1090
2020-05-02T22:12:38.381000,1090
2020-05-02T22:12:27.890000,1090
2020-05-02T22:12:17.388000,1090
2020-05-02T22:12:06.896000,1090
2020-05-02T22:11:56.371000,1090
2020-05-02T22:11:45.863000,1090
2020-05-02T22:11:35.343000,1030
2020-05-02T22:11:24.837000,1020
2020-05-02T22:11:14.317000,1040
2020-05-02T22:11:03.811000,1020
2020-05-02T22:10:53.293000,1020
2020-05-02T22:10:42.785000,1020
2020-05-02T22:10:32.280000,1010
2020-05-02T22:10:21.776000,1030
2020-05-02T22:10:11.271000,1020
2020-05-02T22:10:00.767000,1020
2020-05-02T22:09:50.265000,1010
2020-05-02T22:09:39.771000,1000
2020-05-02T22:09:29.280000,1010
2020-05-02T22:09:18.779000,1020
2020-05-02T22:09:08.275000,1010
2020-05-02T22:08:57.756000,1020
2020-05-02T22:08:47.237000,990
2020-05-02T22:08:36.730000,950
2020-05-02T22:08:26.239000,940
2020-05-02T22:08:15.743000,940
2020-05-02T22:08:05.249000,930
2020-05-02T22:07:54.742000,940
2020-05-02T22:07:44.229000,940
2020-05-02T22:07:33.717000,940
2020-05-02T22:07:23.215000,940
2020-05-02T22:07:12.707000,950
2020-05-02T22:07:02.190000,960
2020-05-02T22:06:51.681000,960
2020-05-02T22:06:41.179000,950
2020-05-02T22:06:30.671000,970
2020-05-02T22:06:20.166000,960
2020-05-02T22:06:09.649000,970
2020-05-02T22:05:59.140000,940
2020-05-02T22:05:48.626000,950
2020-05-02T22:05:38.126000,960
2020-05-02T22:05:27.635000,1010
2020-05-02T22:05:17.128000,990
2020-05-02T22:05:06.635000,980
2020-05-02T22:04:56.113000,980
2020-05-02T22:04:45.609000,980
2020-05-02T22:04:35.102000,1010
2020-05-02T22:04:24.600000,970
2020-05-02T22:04:14.110000,950
2020-05-02T22:04:03.604000,960
2020-05-02T22:03:53.100000,950
2020-05-02T22:03:42.593000,960
2020-05-02T22:03:32.089000,950
2020-05-02T22:03:21.568000,970
2020-05-02T22:03:11.064000,980
2020-05-02T22:03:00.541000,1000
2020-05-02T22:02:50.036000,940
2020-05-02T22:02:39.527000,940
2020-05-02T22:02:29.036000,930
2020-05-02T22:02:18.538000,950
2020-05-02T22:02:08.043000,960
2020-05-02T22:01:57.552000,960
2020-05-02T22:01:47.042000,950
2020-05-02T22:01:36.536000,940
2020-05-02T22:01:26.020000,960
2020-05-02T22:01:15.512000,980
2020-05-02T22:01:05.004000,970
2020-05-02T22:00:54.497000,960
2020-05-02T22:00:43.979000,970
2020-05-02T22:00:33.467000,960
2020-05-02T22:00:22.954000,970
2020-05-02T22:00:12.438000,960
2020-05-02T22:00:01.925000,950
2020-05-02T21:59:51.412000,950
2020-05-02T21:59:40.898000,950
2020-05-02T21:59:30.396000,950
2020-05-02T21:59:19.871000,980
2020-05-02T21:59:09.367000,960
2020-05-02T21:58:58.873000,980
2020-05-02T21:58:48.379000,970
2020-05-02T21:58:37.868000,980
2020-05-02T21:58:27.358000,970
2020-05-02T21:58:16.848000,970
2020-05-02T21:58:06.238000,980
2020-05-02T21:57:55.735000,980
2020-05-02T21:57:45.242000,980
2020-05-02T21:57:34.743000,960
2020-05-02T21:57:24.250000,970
2020-05-02T21:57:13.736000,970
2020-05-02T21:57:03.223000,1000
2020-05-02T21:56:52.709000,1180
2020-05-02T21:56:42.195000,1170
2020-05-02T21:56:31.682000,1190
2020-05-02T21:56:21.168000,1190
2020-05-02T21:56:10.654000,1180
2020-05-02T21:56:00.141000,1170
2020-05-02T21:55:49.626000,1200
2020-05-02T21:55:39.112000,1210
2020-05-02T21:55:28.620000,1210
2020-05-02T21:55:18.119000,1190
2020-05-02T21:55:07.626000,1200
2020-05-02T21:54:57.139000,1210
2020-05-02T21:54:46.613000,1210
2020-05-02T21:54:36.104000,1190
2020-05-02T21:54:25.584000,1200
2020-05-02T21:54:15.076000,1190
2020-05-02T21:54:04.553000,1190
2020-05-02T21:53:54.047000,1190
2020-05-02T21:53:43.533000,1190
2020-05-02T21:53:33.021000,1210
2020-05-02T21:53:22.500000,1200
2020-05-02T21:53:11.994000,1220
2020-05-02T21:53:01.485000,1230
2020-05-02T21:52:50.967000,1210
2020-05-02T21:52:40.464000,1230
2020-05-02T21:52:29.951000,1210
2020-05-02T21:52:19.447000,1210
2020-05-02T21:52:08.925000,1210
2020-05-02T21:51:58.421000,1190
2020-05-02T21:51:47.905000,1210
2020-05-02T21:51:37.404000,1210
2020-05-02T21:51:26.897000,1200
2020-05-02T21:51:16.401000,1210
2020-05-02T21:51:05.894000,1220
2020-05-02T21:50:55.374000,1210
2020-05-02T21:50:44.864000,1200
2020-05-02T21:50:34.342000,1200
2020-05-02T21:50:23.837000,1210
2020-05-02T21:50:13.314000,1210
2020-05-02T21:50:02.808000,1210
2020-05-02T21:49:52.305000,1220
