2020-04-25T23:33:42.613000,800
2020-04-25T23:33:32.111000,800
2020-04-25T23:33:21.609000,800
2020-04-25T23:33:11.100000,800
2020-04-25T23:33:00.577000,810
2020-04-25T23:32:50.079000,800
2020-04-25T23:32:39.575000,800
2020-04-25T23:32:29.064000,800
2020-04-25T23:32:18.567000,800
2020-04-25T23:32:08.069000,810
2020-04-25T23:31:57.559000,830
2020-04-25T23:31:47.066000,800
2020-04-25T23:31:36.546000,800
2020-04-25T23:31:26.042000,800
2020-04-25T23:31:15.544000,800
2020-04-25T23:31:05.045000,800
2020-04-25T23:30:54.542000,820
2020-04-25T23:30:44.037000,800
2020-04-25T23:30:33.534000,800
2020-04-25T23:30:23.031000,810
2020-04-25T23:30:12.516000,760
2020-04-25T23:30:02.003000,740
2020-04-25T23:29:51.490000,770
2020-04-25T23:29:40.973000,800
2020-04-25T23:29:30.464000,790
2020-04-25T23:29:19.952000,800
2020-04-25T23:29:09.437000,770
2020-04-25T23:28:58.934000,530
2020-04-25T23:28:48.415000,530
2020-04-25T23:28:37.886000,530
2020-04-25T23:28:27.379000,530
2020-04-25T23:28:16.862000,540
2020-04-25T23:28:06.260000,540
2020-04-25T23:27:55.755000,530
2020-04-25T23:27:45.247000,540
2020-04-25T23:27:34.731000,540
2020-04-25T23:27:24.221000,540
2020-04-25T23:27:13.704000,540
2020-04-25T23:27:03.195000,800
2020-04-25T23:26:52.677000,470
2020-04-25T23:26:42.169000,480
2020-04-25T23:26:31.654000,470
2020-04-25T23:26:21.144000,470
2020-04-25T23:26:10.632000,480
2020-04-25T23:26:00.122000,500
2020-04-25T23:25:49.632000,510
2020-04-25T23:25:39.140000,570
2020-04-25T23:25:28.651000,550
2020-04-25T23:25:18.160000,2440
2020-04-25T23:25:07.655000,2430
2020-04-25T23:24:57.162000,2470
2020-04-25T23:24:46.643000,2510
2020-04-25T23:24:36.136000,2450
2020-04-25T23:24:25.620000,2440
2020-04-25T23:24:15.110000,2440
2020-04-25T23:24:04.591000,2430
2020-04-25T23:23:54.083000,2430
2020-04-25T23:23:43.568000,2430
2020-04-25T23:23:33.061000,2430
2020-04-25T23:23:22.556000,2440
2020-04-25T23:23:12.031000,2450
2020-04-25T23:23:01.514000,2450
2020-04-25T23:22:51.005000,2450
2020-04-25T23:22:40.488000,2440
2020-04-25T23:22:29.979000,2450
2020-04-25T23:22:19.476000,2430
2020-04-25T23:22:08.968000,2440
2020-04-25T23:21:58.480000,2460
2020-04-25T23:21:47.987000,2430
2020-04-25T23:21:37.484000,2440
2020-04-25T23:21:26.979000,2450
2020-04-25T23:21:16.462000,2440
2020-04-25T23:21:05.961000,2440
2020-04-25T23:20:55.440000,2440
2020-04-25T23:20:44.925000,2460
2020-04-25T23:20:34.420000,2450
2020-04-25T23:20:23.898000,2450
2020-04-25T23:20:13.404000,2440
2020-04-25T23:20:02.907000,2450
2020-04-25T23:19:52.404000,2430
2020-04-25T23:19:41.899000,2440
2020-04-25T23:19:31.378000,2430
2020-04-25T23:19:20.876000,2440
