2021-04-26T00:18:05.080000,1920
2021-04-26T00:18:15.587000,1830
2021-04-26T00:18:26.077000,1830
2021-04-26T00:18:36.569000,1700
2021-04-26T00:18:47.070000,1700
2021-04-26T00:18:57.574000,2010
2021-04-26T00:19:08.075000,1680
2021-04-26T00:19:18.582000,1680
2021-04-26T00:19:29.095000,1680
2021-04-26T00:19:39.595000,1680
2021-04-26T00:19:50.080000,1690
2021-04-26T00:20:00.572000,1700
2021-04-26T00:20:11.076000,1710
2021-04-26T00:20:21.568000,1710
2021-04-26T00:20:32.060000,2010
2021-04-26T00:20:42.580000,1700
2021-04-26T00:20:53.078000,1690
2021-04-26T00:21:03.592000,1700
2021-04-26T00:21:14.113000,1770
2021-04-26T00:21:24.621000,1750
2021-04-26T00:21:35.124000,1760
2021-04-26T00:21:45.630000,1680
2021-04-26T00:21:56.140000,1680
2021-04-26T00:22:06.602000,2000
2021-04-26T00:22:17.156000,1810
2021-04-26T00:22:27.668000,1690
2021-04-26T00:22:38.173000,1690
2021-04-26T00:22:48.695000,1700
2021-04-26T00:22:59.198000,1700
2021-04-26T00:23:09.717000,1720
2021-04-26T00:23:20.216000,1720
2021-04-26T00:23:30.708000,1720
2021-04-26T00:23:41.214000,2010
2021-04-26T00:23:51.710000,1680
2021-04-26T00:24:02.209000,1690
2021-04-26T00:24:12.698000,1680
2021-04-26T00:24:23.190000,1680
2021-04-26T00:24:33.685000,1680
2021-04-26T00:24:44.199000,1680
2021-04-26T00:24:54.705000,1680
2021-04-26T00:25:05.210000,1680
2021-04-26T00:25:15.721000,2020
2021-04-26T00:25:26.226000,1930
2021-04-26T00:25:36.742000,1950
2021-04-26T00:25:47.243000,1950
2021-04-26T00:25:57.758000,1930
2021-04-26T00:26:08.270000,1920
2021-04-26T00:26:18.761000,1920
2021-04-26T00:26:29.263000,1920
2021-04-26T00:26:39.754000,1840
2021-04-26T00:26:50.245000,1840
2021-04-26T00:27:00.747000,2160
2021-04-26T00:27:11.253000,1830
2021-04-26T00:27:21.743000,1840
2021-04-26T00:27:32.236000,1830
2021-04-26T00:27:42.728000,1850
2021-04-26T00:27:53.224000,1840
2021-04-26T00:28:03.737000,1840
2021-04-26T00:28:14.234000,1840
2021-04-26T00:28:24.740000,2140
2021-04-26T00:28:35.262000,1830
2021-04-26T00:28:45.903000,1820
2021-04-26T00:28:56.399000,1830
2021-04-26T00:29:06.917000,1830
2021-04-26T00:29:17.416000,1830
2021-04-26T00:29:27.937000,1830
2021-04-26T00:29:38.447000,1830
2021-04-26T00:29:48.964000,1810
2021-04-26T00:29:59.468000,2040
2021-04-26T00:30:09.990000,1970
2021-04-26T00:30:20.497000,1810
2021-04-26T00:30:30.995000,1800
2021-04-26T00:30:41.499000,1800
2021-04-26T00:30:51.995000,1800
2021-04-26T00:31:02.492000,1940
2021-04-26T00:31:12.992000,1940
2021-04-26T00:31:23.501000,1930
2021-04-26T00:31:34.020000,2240
2021-04-26T00:31:44.524000,1930
2021-04-26T00:31:55.046000,1930
2021-04-26T00:32:05.541000,1930
2021-04-26T00:32:16.036000,1930
2021-04-26T00:32:26.530000,1930
2021-04-26T00:32:37.033000,1930
2021-04-26T00:32:47.535000,1930
2021-04-26T00:32:58.027000,1940
2021-04-26T00:33:08.531000,2240
2021-04-26T00:33:19.050000,1930
2021-04-26T00:33:29.555000,1930
2021-04-26T00:33:40.078000,1930
2021-04-26T00:33:50.583000,2090
2021-04-26T00:34:01.085000,1870
2021-04-26T00:34:11.587000,1860
2021-04-26T00:34:22.085000,1870
2021-04-26T00:34:32.577000,1870
2021-04-26T00:34:43.082000,2170
2021-04-26T00:34:53.582000,2180
2021-04-26T00:35:04.078000,1900
2021-04-26T00:35:14.592000,1890
2021-04-26T00:35:25.085000,1920
2021-04-26T00:35:35.592000,1900
2021-04-26T00:35:46.096000,1900
2021-04-26T00:35:56.601000,1900
2021-04-26T00:36:07.104000,1900
2021-04-26T00:36:17.609000,1900
2021-04-26T00:36:28.111000,1910
2021-04-26T00:36:38.619000,1920
2021-04-26T00:36:49.142000,1760
2021-04-26T00:36:59.649000,1760
2021-04-26T00:37:10.162000,1750
2021-04-26T00:37:20.671000,1750
2021-04-26T00:37:31.162000,2050
2021-04-26T00:37:41.671000,1760
2021-04-26T00:37:52.163000,1730
2021-04-26T00:38:02.669000,1730
2021-04-26T00:38:13.167000,1730
2021-04-26T00:38:23.665000,1740
2021-04-26T00:38:34.161000,1740
2021-04-26T00:38:44.655000,1760
2021-04-26T00:38:55.157000,1760
2021-04-26T00:39:05.662000,1760
2021-04-26T00:39:16.166000,1760
2021-04-26T00:39:26.663000,1730
2021-04-26T00:39:37.176000,1720
2021-04-26T00:39:47.681000,1730
2021-04-26T00:39:58.202000,1730
2021-04-26T00:40:08.707000,2040
2021-04-26T00:40:19.227000,1730
2021-04-26T00:40:29.731000,1730
2021-04-26T00:40:40.253000,1730
2021-04-26T00:40:50.758000,1730
2021-04-26T00:41:01.252000,1730
2021-04-26T00:41:11.759000,1730
2021-04-26T00:41:22.251000,1740
2021-04-26T00:41:32.753000,1730
2021-04-26T00:41:43.257000,2040
2021-04-26T00:41:53.761000,1730
2021-04-26T00:42:04.287000,1730
2021-04-26T00:42:14.794000,1730
2021-04-26T00:42:25.309000,1730
2021-04-26T00:42:35.806000,1730
2021-04-26T00:42:46.297000,1730
2021-04-26T00:42:56.794000,1730
2021-04-26T00:43:07.296000,1730
2021-04-26T00:43:17.795000,1730
2021-04-26T00:43:28.293000,1730
2021-04-26T00:43:38.793000,2310
2021-04-26T00:43:49.452000,2310
2021-04-26T00:43:59.954000,2250
2021-04-26T00:44:10.452000,1990
2021-04-26T00:44:20.971000,1970
2021-04-26T00:44:31.491000,1980
2021-04-26T00:44:42.006000,1930
2021-04-26T00:44:52.518000,1870
2021-04-26T00:45:03.030000,1860
2021-04-26T00:45:13.539000,1860
2021-04-26T00:45:24.043000,1850
2021-04-26T00:45:34.538000,1840
2021-04-26T00:45:45.035000,1850
2021-04-26T00:45:55.532000,1840
2021-04-26T00:46:06.034000,1840
2021-04-26T00:46:16.542000,1840
2021-04-26T00:46:27.043000,1840
2021-04-26T00:46:37.552000,2140
2021-04-26T00:46:48.062000,1840
2021-04-26T00:46:58.574000,1840
2021-04-26T00:47:09.087000,1840
2021-04-26T00:47:19.602000,1840
2021-04-26T00:47:30.117000,1840
2021-04-26T00:47:40.626000,1840
2021-04-26T00:47:51.132000,1870
2021-04-26T00:48:01.632000,2100
2021-04-26T00:48:12.131000,2010
2021-04-26T00:48:22.624000,1840
2021-04-26T00:48:34.338000,1840
2021-04-26T00:48:43.628000,1840
2021-04-26T00:48:54.144000,1830
2021-04-26T00:49:04.654000,1840
2021-04-26T00:49:15.159000,1840
2021-04-26T00:49:25.651000,1760
2021-04-26T00:49:36.147000,1760
2021-04-26T00:49:46.645000,2070
2021-04-26T00:49:57.147000,2020
2021-04-26T00:50:07.641000,2030
2021-04-26T00:50:18.149000,1750
2021-04-26T00:50:28.613000,1720
2021-04-26T00:50:39.177000,1760
2021-04-26T00:50:49.685000,1780
2021-04-26T00:51:00.177000,1760
2021-04-26T00:51:10.680000,1760
2021-04-26T00:51:21.176000,1760
2021-04-26T00:51:31.683000,1760
2021-04-26T00:51:42.183000,1760
2021-04-26T00:51:52.692000,1690
2021-04-26T00:52:03.206000,1700
2021-04-26T00:52:13.720000,1690
2021-04-26T00:52:24.232000,1700
2021-04-26T00:52:34.740000,1690
2021-04-26T00:52:45.249000,1990
2021-04-26T00:52:55.770000,1690
2021-04-26T00:53:06.294000,1690
2021-04-26T00:53:16.757000,1690
2021-04-26T00:53:27.311000,1690
2021-04-26T00:53:37.827000,1690
2021-04-26T00:53:48.338000,2820
2021-04-26T00:53:58.848000,1680
2021-04-26T00:54:09.353000,1700
2021-04-26T00:54:19.874000,1710
2021-04-26T00:54:30.389000,2020
2021-04-26T00:54:40.905000,1730
2021-04-26T00:54:51.410000,1730
2021-04-26T00:55:01.915000,1540
2021-04-26T00:55:12.405000,1530
2021-04-26T00:55:22.894000,1520
2021-04-26T00:55:33.402000,1520
2021-04-26T00:55:43.904000,1520
2021-04-26T00:55:54.412000,1520
2021-04-26T00:56:04.933000,1820
2021-04-26T00:56:15.462000,1810
2021-04-26T00:56:25.956000,1800
2021-04-26T00:56:36.470000,1510
2021-04-26T00:56:46.983000,1500
2021-04-26T00:56:57.508000,1500
2021-04-26T00:57:08.012000,1500
2021-04-26T00:57:18.533000,1500
2021-04-26T00:57:29.035000,1500
2021-04-26T00:57:39.549000,1500
2021-04-26T00:57:50.063000,1500
2021-04-26T00:58:00.585000,1500
2021-04-26T00:58:11.079000,1500
2021-04-26T00:58:21.584000,1500
2021-04-26T00:58:32.089000,1530
2021-04-26T00:58:42.580000,1520
2021-04-26T00:58:53.164000,1820
2021-04-26T00:59:03.654000,1510
2021-04-26T00:59:14.149000,1560
2021-04-26T00:59:24.652000,1560
2021-04-26T00:59:35.173000,1550
2021-04-26T00:59:45.680000,1430
2021-04-26T00:59:56.193000,1420
2021-04-26T01:00:06.702000,1420
2021-04-26T01:00:17.216000,1410
2021-04-26T01:00:27.727000,1660
2021-04-26T01:00:38.245000,1350
2021-04-26T01:00:48.756000,1350
2021-04-26T01:00:59.272000,1350
2021-04-26T01:01:09.777000,1340
2021-04-26T01:01:20.291000,1380
2021-04-26T01:01:30.793000,1370
2021-04-26T01:01:41.320000,1380
2021-04-26T01:01:51.816000,1730
2021-04-26T01:02:02.347000,2020
2021-04-26T01:02:12.863000,2020
2021-04-26T01:02:23.365000,1890
2021-04-26T01:02:33.885000,1590
2021-04-26T01:02:44.389000,1580
2021-04-26T01:02:54.903000,1580
2021-04-26T01:03:05.414000,1580
2021-04-26T01:03:15.929000,1580
2021-04-26T01:03:26.441000,1580
2021-04-26T01:03:36.956000,1580
2021-04-26T01:03:47.478000,1580
2021-04-26T01:03:57.981000,1580
2021-04-26T01:04:08.438000,590
2021-04-26T01:04:18.991000,590
2021-04-26T01:04:29.495000,590
2021-04-26T01:04:39.998000,590
2021-04-26T01:04:50.492000,590
2021-04-26T01:05:00.991000,890
2021-04-26T01:05:11.509000,890
2021-04-26T01:05:22.029000,620
2021-04-26T01:05:32.539000,610
2021-04-26T01:05:43.054000,620
2021-04-26T01:05:53.555000,620
2021-04-26T01:06:04.049000,620
2021-04-26T01:06:14.545000,610
2021-04-26T01:06:25.042000,620
2021-04-26T01:06:35.546000,620
2021-04-26T01:06:46.054000,610
2021-04-26T01:06:56.556000,610
2021-04-26T01:07:07.065000,620
2021-04-26T01:07:17.575000,620
2021-04-26T01:07:28.086000,610
2021-04-26T01:07:38.591000,610
2021-04-26T01:07:49.099000,610
2021-04-26T01:07:59.607000,620
2021-04-26T01:08:10.123000,920
2021-04-26T01:08:20.633000,910
2021-04-26T01:08:31.149000,910
2021-04-26T01:08:41.656000,610
2021-04-26T01:08:52.155000,610
2021-04-26T01:09:02.650000,610
2021-04-26T01:09:13.140000,610
2021-04-26T01:09:23.639000,610
2021-04-26T01:09:34.152000,670
2021-04-26T01:09:44.665000,620
2021-04-26T01:09:55.178000,790
2021-04-26T01:10:05.689000,560
2021-04-26T01:10:16.203000,580
2021-04-26T01:10:26.711000,580
2021-04-26T01:10:37.229000,610
2021-04-26T01:10:47.752000,570
2021-04-26T01:10:58.260000,530
2021-04-26T01:11:08.772000,520
2021-04-26T01:11:19.283000,570
2021-04-26T01:11:29.799000,870
2021-04-26T01:11:40.307000,830
2021-04-26T01:11:50.821000,800
2021-04-26T01:12:01.334000,490
2021-04-26T01:12:11.844000,490
2021-04-26T01:12:22.351000,430
2021-04-26T01:12:32.841000,430
2021-04-26T01:12:43.335000,430
2021-04-26T01:12:53.834000,430
2021-04-26T01:13:04.339000,270
2021-04-26T01:13:14.839000,270
2021-04-26T01:13:25.332000,270
2021-04-26T01:13:35.829000,260
2021-04-26T01:13:46.421000,260
2021-04-26T01:13:56.918000,260
2021-04-26T01:14:07.418000,260
2021-04-26T01:14:17.940000,260
2021-04-26T01:14:28.445000,260
2021-04-26T01:14:38.969000,260
2021-04-26T01:14:49.471000,570
2021-04-26T01:14:59.996000,570
2021-04-26T01:15:10.500000,380
2021-04-26T01:15:21.023000,260
2021-04-26T01:15:31.523000,260
2021-04-26T01:15:42.020000,260
2021-04-26T01:15:52.524000,250
2021-04-26T01:16:03.009000,250
2021-04-26T01:16:13.503000,250
2021-04-26T01:16:24.022000,250
2021-04-26T01:16:34.527000,250
2021-04-26T01:16:45.042000,250
2021-04-26T01:16:55.553000,250
2021-04-26T01:17:06.075000,230
2021-04-26T01:17:16.571000,230
2021-04-26T01:17:27.084000,230
2021-04-26T01:17:37.607000,230
2021-04-26T01:17:48.130000,530
2021-04-26T01:17:58.633000,530
2021-04-26T01:18:09.158000,420
2021-04-26T01:18:19.649000,230
2021-04-26T01:18:30.162000,230
2021-04-26T01:18:40.686000,230
2021-04-26T01:18:51.195000,230
2021-04-26T01:19:01.716000,230
2021-04-26T01:19:12.215000,230
2021-04-26T01:19:30.021000,230
2021-04-26T01:19:40.556000,230
2021-04-26T01:19:51.067000,510
2021-04-26T01:20:01.575000,510
2021-04-26T01:20:12.098000,500
2021-04-26T01:20:22.600000,500
2021-04-26T01:20:33.165000,510
2021-04-26T01:20:43.688000,810
2021-04-26T01:20:54.182000,810
2021-04-26T01:21:04.699000,810
2021-04-26T01:21:16.168000,500
2021-04-26T01:21:26.676000,500
2021-04-26T01:21:37.179000,500
2021-04-26T01:21:47.683000,500
2021-04-26T01:21:58.181000,500
2021-04-26T01:22:08.683000,500
2021-04-26T01:22:19.183000,500
2021-04-26T01:22:29.698000,500
2021-04-26T01:22:40.219000,520
2021-04-26T01:22:50.733000,520
2021-04-26T01:23:01.246000,520
2021-04-26T01:23:11.759000,570
2021-04-26T01:23:22.270000,570
2021-04-26T01:23:32.771000,570
2021-04-26T01:23:43.295000,570
2021-04-26T01:23:53.818000,870
2021-04-26T01:24:04.324000,570
2021-04-26T01:24:14.836000,570
2021-04-26T01:24:25.350000,500
2021-04-26T01:24:35.864000,500
2021-04-26T01:24:46.376000,500
2021-04-26T01:24:56.888000,500
2021-04-26T01:25:07.405000,500
2021-04-26T01:25:17.906000,500
2021-04-26T01:25:28.427000,490
2021-04-26T01:25:38.942000,490
2021-04-26T01:25:49.455000,810
2021-04-26T01:25:59.958000,510
2021-04-26T01:26:10.458000,540
2021-04-26T01:26:20.957000,510
2021-04-26T01:26:31.452000,500
2021-04-26T01:26:41.949000,500
2021-04-26T01:26:52.458000,490
2021-04-26T01:27:02.975000,500
2021-04-26T01:27:13.483000,500
2021-04-26T01:27:23.998000,810
2021-04-26T01:27:34.513000,510
2021-04-26T01:27:45.025000,500
2021-04-26T01:27:55.536000,270
2021-04-26T01:28:06.059000,450
2021-04-26T01:28:16.565000,440
2021-04-26T01:28:27.080000,450
2021-04-26T01:28:37.605000,450
2021-04-26T01:28:48.247000,440
2021-04-26T01:28:58.745000,450
2021-04-26T01:29:09.239000,750
2021-04-26T01:29:19.738000,450
2021-04-26T01:29:30.228000,450
2021-04-26T01:29:40.741000,440
2021-04-26T01:29:51.234000,450
2021-04-26T01:30:01.729000,450
2021-04-26T01:30:12.239000,450
2021-04-26T01:30:22.744000,440
2021-04-26T01:30:33.239000,450
2021-04-26T01:30:43.734000,760
2021-04-26T01:30:54.227000,740
2021-04-26T01:31:04.719000,440
2021-04-26T01:31:15.211000,270
2021-04-26T01:31:25.722000,300
2021-04-26T01:31:36.243000,270
2021-04-26T01:31:46.754000,260
2021-04-26T01:31:57.272000,260
2021-04-26T01:32:07.769000,260
2021-04-26T01:32:18.261000,260
2021-04-26T01:32:28.751000,240
2021-04-26T01:32:39.244000,550
2021-04-26T01:32:49.741000,550
2021-04-26T01:33:00.233000,550
2021-04-26T01:33:10.731000,240
2021-04-26T01:33:21.214000,240
2021-04-26T01:33:31.708000,250
2021-04-26T01:33:42.230000,250
2021-04-26T01:33:52.731000,250
2021-04-26T01:34:03.232000,250
2021-04-26T01:34:13.721000,250
2021-04-26T01:34:24.218000,380
2021-04-26T01:34:34.705000,400
2021-04-26T01:34:45.207000,400
2021-04-26T01:34:55.710000,390
2021-04-26T01:35:06.217000,390
2021-04-26T01:35:16.738000,440
2021-04-26T01:35:27.243000,440
2021-04-26T01:35:37.762000,450
2021-04-26T01:35:48.267000,770
2021-04-26T01:35:58.788000,770
2021-04-26T01:36:09.293000,470
2021-04-26T01:36:19.813000,530
2021-04-26T01:36:30.322000,460
2021-04-26T01:36:40.825000,460
2021-04-26T01:36:51.311000,460
2021-04-26T01:37:01.807000,460
2021-04-26T01:37:12.328000,460
2021-04-26T01:37:22.823000,460
2021-04-26T01:37:33.347000,460
2021-04-26T01:37:43.846000,710
2021-04-26T01:37:54.334000,740
2021-04-26T01:38:04.826000,730
2021-04-26T01:38:15.327000,730
2021-04-26T01:38:25.817000,720
2021-04-26T01:38:36.322000,1010
2021-04-26T01:38:46.828000,1010
2021-04-26T01:38:57.339000,1000
2021-04-26T01:39:07.850000,700
2021-04-26T01:39:18.358000,700
2021-04-26T01:39:28.879000,700
2021-04-26T01:39:39.386000,700
2021-04-26T01:39:49.901000,700
2021-04-26T01:40:00.415000,690
2021-04-26T01:40:10.919000,700
2021-04-26T01:40:21.409000,700
2021-04-26T01:40:31.898000,690
2021-04-26T01:40:42.407000,690
2021-04-26T01:40:52.908000,690
2021-04-26T01:41:03.416000,710
2021-04-26T01:41:13.932000,710
2021-04-26T01:41:24.438000,730
2021-04-26T01:41:34.928000,1010
2021-04-26T01:41:45.420000,1010
2021-04-26T01:41:55.921000,1010
2021-04-26T01:42:06.414000,700
2021-04-26T01:42:16.912000,690
2021-04-26T01:42:27.416000,700
2021-04-26T01:42:37.940000,690
2021-04-26T01:42:48.451000,690
2021-04-26T01:42:58.954000,700
2021-04-26T01:43:09.452000,690
2021-04-26T01:43:19.941000,690
2021-04-26T01:43:30.449000,690
2021-04-26T01:43:40.958000,690
2021-04-26T01:43:51.531000,690
2021-04-26T01:44:02.021000,690
2021-04-26T01:44:12.536000,690
2021-04-26T01:44:23.047000,690
2021-04-26T01:44:33.560000,720
2021-04-26T01:44:44.076000,990
2021-04-26T01:44:54.577000,690
2021-04-26T01:45:05.091000,690
2021-04-26T01:45:15.604000,690
2021-04-26T01:45:26.108000,690
2021-04-26T01:45:36.616000,690
2021-04-26T01:45:47.125000,450
2021-04-26T01:45:57.636000,450
2021-04-26T01:46:08.145000,620
2021-04-26T01:46:18.655000,610
2021-04-26T01:46:29.169000,920
2021-04-26T01:46:39.678000,730
2021-04-26T01:46:50.185000,700
2021-04-26T01:47:00.667000,710
2021-04-26T01:47:11.176000,750
2021-04-26T01:47:21.666000,750
2021-04-26T01:47:32.159000,730
2021-04-26T01:47:42.655000,730
2021-04-26T01:47:53.146000,730
2021-04-26T01:48:03.653000,860
2021-04-26T01:48:14.149000,1030
2021-04-26T01:48:24.658000,730
2021-04-26T01:48:35.169000,660
2021-04-26T01:48:45.673000,670
2021-04-26T01:48:56.184000,670
2021-04-26T01:49:06.699000,610
2021-04-26T01:49:17.204000,500
2021-04-26T01:49:27.713000,560
2021-04-26T01:49:38.217000,500
2021-04-26T01:49:48.734000,490
2021-04-26T01:49:59.226000,790
2021-04-26T01:50:09.726000,490
2021-04-26T01:50:20.215000,490
2021-04-26T01:50:30.706000,490
2021-04-26T01:50:41.206000,510
2021-04-26T01:50:51.701000,510
2021-04-26T01:51:02.197000,520
2021-04-26T01:51:12.688000,510
2021-04-26T01:51:23.183000,510
2021-04-26T01:51:33.699000,820
2021-04-26T01:51:44.202000,520
2021-04-26T01:51:54.722000,510
2021-04-26T01:52:05.225000,510
2021-04-26T01:52:15.746000,510
2021-04-26T01:52:26.251000,510
2021-04-26T01:52:36.771000,510
2021-04-26T01:52:47.275000,510
2021-04-26T01:52:57.785000,510
2021-04-26T01:53:08.301000,510
2021-04-26T01:53:18.810000,510
2021-04-26T01:53:29.326000,820
2021-04-26T01:53:39.832000,810
2021-04-26T01:53:50.321000,810
2021-04-26T01:54:00.812000,510
2021-04-26T01:54:11.316000,510
2021-04-26T01:54:21.824000,510
2021-04-26T01:54:32.332000,510
2021-04-26T01:54:42.835000,510
2021-04-26T01:54:53.325000,510
2021-04-26T01:55:03.815000,510
2021-04-26T01:55:14.318000,510
2021-04-26T01:55:24.825000,510
2021-04-26T01:55:35.328000,510
2021-04-26T01:55:45.833000,780
2021-04-26T01:55:56.337000,790
2021-04-26T01:56:06.858000,780
2021-04-26T01:56:17.367000,790
2021-04-26T01:56:27.885000,1010
2021-04-26T01:56:38.388000,1030
2021-04-26T01:56:48.895000,1010
2021-04-26T01:56:59.415000,690
2021-04-26T01:57:09.920000,690
2021-04-26T01:57:20.445000,680
2021-04-26T01:57:30.936000,680
2021-04-26T01:57:41.439000,680
2021-04-26T01:57:51.934000,680
2021-04-26T01:58:02.420000,680
2021-04-26T01:58:12.946000,680
2021-04-26T01:58:23.442000,680
2021-04-26T01:58:33.948000,700
2021-04-26T01:58:44.547000,700
2021-04-26T01:58:55.041000,700
2021-04-26T01:59:05.534000,700
2021-04-26T01:59:16.040000,1050
2021-04-26T01:59:26.544000,1050
2021-04-26T01:59:37.052000,1050
2021-04-26T01:59:47.555000,750
2021-04-26T01:59:58.073000,740
2021-04-26T02:00:08.579000,750
2021-04-26T02:00:19.099000,750
2021-04-26T02:00:29.605000,740
2021-04-26T02:00:40.073000,680
2021-04-26T02:00:50.632000,680
2021-04-26T02:01:01.123000,680
2021-04-26T02:01:11.633000,680
2021-04-26T02:01:22.126000,670
2021-04-26T02:01:32.628000,670
2021-04-26T02:01:43.127000,670
2021-04-26T02:01:53.629000,660
2021-04-26T02:02:04.118000,660
2021-04-26T02:02:14.614000,660
2021-04-26T02:02:25.117000,960
2021-04-26T02:02:35.624000,970
2021-04-26T02:02:46.127000,960
2021-04-26T02:02:56.632000,650
2021-04-26T02:03:07.136000,640
2021-04-26T02:03:17.642000,640
2021-04-26T02:03:28.160000,520
2021-04-26T02:03:38.669000,280
2021-04-26T02:03:49.187000,280
2021-04-26T02:03:59.693000,240
2021-04-26T02:04:10.214000,410
2021-04-26T02:04:20.719000,410
2021-04-26T02:04:31.210000,410
2021-04-26T02:04:41.720000,410
2021-04-26T02:04:52.212000,410
2021-04-26T02:05:02.712000,410
2021-04-26T02:05:13.221000,410
2021-04-26T02:05:23.726000,710
2021-04-26T02:05:34.243000,710
2021-04-26T02:05:44.751000,410
2021-04-26T02:05:55.271000,440
2021-04-26T02:06:05.777000,430
2021-04-26T02:06:16.297000,440
2021-04-26T02:06:26.805000,440
2021-04-26T02:06:37.325000,430
2021-04-26T02:06:47.827000,430
2021-04-26T02:06:58.349000,440
2021-04-26T02:07:08.854000,270
2021-04-26T02:07:19.376000,270
2021-04-26T02:07:29.886000,330
2021-04-26T02:07:40.398000,270
2021-04-26T02:07:50.904000,260
2021-04-26T02:08:01.415000,260
2021-04-26T02:08:11.909000,270
2021-04-26T02:08:22.390000,260
2021-04-26T02:08:32.892000,570
2021-04-26T02:08:43.407000,570
2021-04-26T02:08:53.916000,570
2021-04-26T02:09:04.431000,260
2021-04-26T02:09:14.935000,260
2021-04-26T02:09:25.456000,260
2021-04-26T02:09:35.969000,260
2021-04-26T02:09:46.482000,260
2021-04-26T02:09:56.988000,260
2021-04-26T02:10:07.526000,260
2021-04-26T02:10:18.019000,260
2021-04-26T02:10:28.536000,260
2021-04-26T02:10:39.041000,280
2021-04-26T02:10:49.558000,280
2021-04-26T02:11:00.050000,280
2021-04-26T02:11:10.550000,280
2021-04-26T02:11:21.045000,330
2021-04-26T02:11:31.557000,650
2021-04-26T02:11:42.053000,670
2021-04-26T02:11:52.567000,670
2021-04-26T02:12:03.078000,340
2021-04-26T02:12:13.592000,340
2021-04-26T02:12:24.104000,330
