2021-04-19T00:00:02.387000,930
2021-04-19T00:00:12.888000,940
2021-04-19T00:00:23.378000,910
2021-04-19T00:00:33.889000,910
2021-04-19T00:00:44.381000,900
2021-04-19T00:00:54.879000,900
2021-04-19T00:01:05.388000,880
2021-04-19T00:01:15.893000,880
2021-04-19T00:01:26.394000,870
2021-04-19T00:01:36.884000,870
2021-04-19T00:01:47.380000,1160
2021-04-19T00:01:57.878000,1160
2021-04-19T00:02:08.369000,1160
2021-04-19T00:02:18.872000,850
2021-04-19T00:02:29.394000,860
2021-04-19T00:02:39.896000,860
2021-04-19T00:02:50.405000,920
2021-04-19T00:03:00.922000,910
2021-04-19T00:03:11.426000,900
2021-04-19T00:03:21.920000,900
2021-04-19T00:03:32.408000,920
2021-04-19T00:03:42.907000,920
2021-04-19T00:03:53.414000,880
2021-04-19T00:04:03.929000,850
2021-04-19T00:04:14.432000,870
2021-04-19T00:04:24.923000,870
2021-04-19T00:04:35.413000,1170
2021-04-19T00:04:45.909000,1180
2021-04-19T00:04:56.400000,1370
2021-04-19T00:05:06.906000,1080
2021-04-19T00:05:17.412000,1100
2021-04-19T00:05:27.932000,1090
2021-04-19T00:05:38.453000,1080
2021-04-19T00:05:48.964000,1080
2021-04-19T00:05:59.481000,1120
2021-04-19T00:06:09.985000,1110
2021-04-19T00:06:20.490000,1110
2021-04-19T00:06:31.009000,1110
2021-04-19T00:06:41.515000,1110
2021-04-19T00:06:52.006000,1120
2021-04-19T00:07:02.506000,1120
2021-04-19T00:07:12.996000,1120
2021-04-19T00:07:23.507000,1130
2021-04-19T00:07:34.016000,1360
2021-04-19T00:07:44.517000,1060
2021-04-19T00:07:55.009000,1050
2021-04-19T00:08:05.499000,1060
2021-04-19T00:08:16.001000,1060
2021-04-19T00:08:26.493000,1050
2021-04-19T00:08:36.996000,1060
2021-04-19T00:08:47.515000,1040
2021-04-19T00:08:58.026000,890
2021-04-19T00:09:08.544000,890
2021-04-19T00:09:19.044000,1070
2021-04-19T00:09:29.516000,1170
2021-04-19T00:09:40.070000,1200
2021-04-19T00:09:50.577000,880
2021-04-19T00:10:01.096000,880
2021-04-19T00:10:11.603000,860
2021-04-19T00:10:22.120000,890
2021-04-19T00:10:32.626000,880
2021-04-19T00:10:43.118000,880
2021-04-19T00:10:53.611000,860
2021-04-19T00:11:04.111000,870
2021-04-19T00:11:14.623000,870
2021-04-19T00:11:25.127000,870
2021-04-19T00:11:35.622000,870
2021-04-19T00:11:46.119000,890
2021-04-19T00:11:56.611000,890
2021-04-19T00:12:07.116000,870
2021-04-19T00:12:17.607000,1160
2021-04-19T00:12:28.105000,930
2021-04-19T00:12:38.611000,920
2021-04-19T00:12:49.134000,620
2021-04-19T00:12:59.657000,620
2021-04-19T00:13:10.165000,640
2021-04-19T00:13:22.562000,640
2021-04-19T00:13:31.184000,640
2021-04-19T00:13:41.689000,630
2021-04-19T00:13:52.341000,630
2021-04-19T00:14:02.834000,540
2021-04-19T00:14:13.340000,550
2021-04-19T00:14:23.832000,540
2021-04-19T00:14:34.339000,540
2021-04-19T00:14:44.833000,600
2021-04-19T00:14:55.336000,580
2021-04-19T00:15:05.836000,600
2021-04-19T00:15:16.331000,890
2021-04-19T00:15:26.827000,590
2021-04-19T00:15:37.321000,580
2021-04-19T00:15:47.826000,580
2021-04-19T00:15:58.330000,520
2021-04-19T00:16:08.832000,490
2021-04-19T00:16:19.331000,510
2021-04-19T00:16:29.842000,500
2021-04-19T00:16:40.348000,480
2021-04-19T00:16:50.867000,510
2021-04-19T00:17:01.375000,800
2021-04-19T00:17:11.895000,800
2021-04-19T00:17:22.401000,830
2021-04-19T00:17:32.918000,500
2021-04-19T00:17:43.426000,500
2021-04-19T00:17:53.919000,550
2021-04-19T00:18:04.428000,550
2021-04-19T00:18:14.931000,550
2021-04-19T00:18:25.425000,550
2021-04-19T00:18:35.876000,540
2021-04-19T00:18:46.430000,540
2021-04-19T00:18:56.949000,530
2021-04-19T00:19:07.443000,530
2021-04-19T00:19:17.942000,540
2021-04-19T00:19:28.433000,540
2021-04-19T00:19:38.937000,470
2021-04-19T00:19:49.445000,780
2021-04-19T00:19:59.946000,770
2021-04-19T00:20:10.470000,780
2021-04-19T00:20:20.973000,480
2021-04-19T00:20:31.478000,480
2021-04-19T00:20:41.998000,480
2021-04-19T00:20:52.505000,480
2021-04-19T00:21:03.001000,470
2021-04-19T00:21:13.504000,480
2021-04-19T00:21:23.998000,970
2021-04-19T00:21:34.498000,1460
2021-04-19T00:21:45.003000,1450
2021-04-19T00:21:55.509000,1460
2021-04-19T00:22:06.031000,1450
2021-04-19T00:22:16.539000,1460
2021-04-19T00:22:27.055000,1460
2021-04-19T00:22:37.551000,1760
2021-04-19T00:22:48.043000,1760
