2021-05-17T00:15:33.430000,1690
2021-05-17T00:15:43.926000,1690
2021-05-17T00:15:54.423000,1670
2021-05-17T00:16:05.211000,1680
2021-05-17T00:16:15.419000,1680
2021-05-17T00:16:25.942000,1690
2021-05-17T00:16:36.455000,1690
2021-05-17T00:16:46.967000,1690
2021-05-17T00:16:57.480000,1680
2021-05-17T00:17:07.998000,1680
2021-05-17T00:17:18.506000,1680
2021-05-17T00:17:29.021000,1670
2021-05-17T00:17:39.530000,1670
2021-05-17T00:17:50.047000,1670
2021-05-17T00:18:00.556000,1670
2021-05-17T00:18:11.072000,1660
2021-05-17T00:18:21.593000,1650
2021-05-17T00:18:32.098000,1650
2021-05-17T00:18:42.606000,1650
2021-05-17T00:18:53.123000,1650
2021-05-17T00:19:03.627000,1650
2021-05-17T00:19:14.152000,1650
2021-05-17T00:19:24.657000,1650
2021-05-17T00:19:35.165000,1660
2021-05-17T00:19:45.658000,1660
2021-05-17T00:19:56.147000,1660
2021-05-17T00:20:06.670000,1660
2021-05-17T00:20:17.169000,1530
2021-05-17T00:20:27.660000,1530
2021-05-17T00:20:38.150000,1530
2021-05-17T00:20:48.655000,1530
2021-05-17T00:20:59.146000,1540
2021-05-17T00:21:09.646000,1530
2021-05-17T00:21:20.151000,1520
2021-05-17T00:21:30.673000,1510
2021-05-17T00:21:41.177000,1510
2021-05-17T00:21:51.680000,1510
2021-05-17T00:22:02.173000,1510
2021-05-17T00:22:12.672000,1760
2021-05-17T00:22:23.163000,1770
2021-05-17T00:22:33.653000,1790
2021-05-17T00:22:44.152000,1770
2021-05-17T00:22:54.697000,1760
2021-05-17T00:23:05.212000,1740
2021-05-17T00:23:15.732000,1740
2021-05-17T00:23:26.232000,1740
2021-05-17T00:23:36.739000,1730
2021-05-17T00:23:47.262000,1720
2021-05-17T00:23:57.784000,1680
2021-05-17T00:24:08.285000,1670
2021-05-17T00:24:18.796000,1680
2021-05-17T00:24:29.314000,1720
2021-05-17T00:24:39.836000,1720
2021-05-17T00:24:50.340000,1720
2021-05-17T00:25:00.847000,1720
2021-05-17T00:25:11.364000,1720
2021-05-17T00:25:21.876000,1720
2021-05-17T00:25:32.390000,1720
2021-05-17T00:25:42.898000,1730
2021-05-17T00:25:53.415000,1730
2021-05-17T00:26:03.922000,1790
2021-05-17T00:26:14.439000,1800
2021-05-17T00:26:24.931000,1820
2021-05-17T00:26:35.443000,1820
2021-05-17T00:26:45.933000,1820
2021-05-17T00:26:56.421000,1820
2021-05-17T00:27:06.927000,1820
2021-05-17T00:27:17.446000,1820
2021-05-17T00:27:27.952000,1760
2021-05-17T00:27:38.441000,1760
2021-05-17T00:27:48.935000,1760
2021-05-17T00:27:59.452000,1760
2021-05-17T00:28:09.963000,1760
2021-05-17T00:28:20.476000,1760
2021-05-17T00:28:30.990000,1760
2021-05-17T00:28:41.581000,1770
2021-05-17T00:28:52.075000,1770
2021-05-17T00:29:02.583000,1770
2021-05-17T00:29:13.092000,1770
2021-05-17T00:29:23.597000,1770
2021-05-17T00:29:34.093000,1770
2021-05-17T00:29:44.588000,1760
2021-05-17T00:29:55.105000,1760
2021-05-17T00:30:05.570000,1760
2021-05-17T00:30:16.128000,1920
2021-05-17T00:30:26.635000,1920
2021-05-17T00:30:37.133000,1910
2021-05-17T00:30:47.626000,1920
2021-05-17T00:30:58.121000,1920
2021-05-17T00:31:08.617000,1920
2021-05-17T00:31:19.119000,1920
2021-05-17T00:31:29.612000,1920
2021-05-17T00:31:40.113000,1930
2021-05-17T00:31:50.616000,1920
2021-05-17T00:32:01.140000,1700
2021-05-17T00:32:11.646000,1700
2021-05-17T00:32:22.170000,1690
2021-05-17T00:32:32.669000,1690
2021-05-17T00:32:43.172000,1690
2021-05-17T00:32:53.664000,1690
2021-05-17T00:33:04.164000,1680
2021-05-17T00:33:14.662000,1680
2021-05-17T00:33:25.157000,1680
2021-05-17T00:33:35.662000,1680
2021-05-17T00:33:46.154000,1520
2021-05-17T00:33:56.644000,1520
2021-05-17T00:34:07.136000,1520
2021-05-17T00:34:17.637000,1520
2021-05-17T00:34:28.135000,1520
2021-05-17T00:34:38.627000,1530
2021-05-17T00:34:49.119000,1530
2021-05-17T00:34:59.615000,1530
2021-05-17T00:35:10.132000,1530
2021-05-17T00:35:20.635000,1520
2021-05-17T00:35:31.145000,1520
2021-05-17T00:35:41.657000,1530
2021-05-17T00:35:52.168000,1520
2021-05-17T00:36:02.673000,1530
2021-05-17T00:36:13.180000,1530
2021-05-17T00:36:23.634000,1530
2021-05-17T00:36:34.204000,1580
2021-05-17T00:36:44.714000,1570
2021-05-17T00:36:55.213000,1580
2021-05-17T00:37:05.714000,1580
2021-05-17T00:37:16.219000,1570
2021-05-17T00:37:26.700000,1570
2021-05-17T00:37:37.210000,1580
2021-05-17T00:37:47.713000,1580
2021-05-17T00:37:58.214000,1580
2021-05-17T00:38:08.705000,1570
2021-05-17T00:38:19.194000,1570
2021-05-17T00:38:29.684000,1570
2021-05-17T00:38:40.189000,1570
2021-05-17T00:38:50.690000,1570
2021-05-17T00:39:01.211000,1570
2021-05-17T00:39:11.716000,1570
2021-05-17T00:39:22.224000,1570
2021-05-17T00:39:32.743000,1520
2021-05-17T00:39:43.251000,1510
2021-05-17T00:39:53.768000,1510
2021-05-17T00:40:04.276000,1510
2021-05-17T00:40:14.796000,1510
2021-05-17T00:40:25.285000,1510
2021-05-17T00:40:35.795000,1510
2021-05-17T00:40:46.293000,1520
2021-05-17T00:40:56.775000,1520
2021-05-17T00:41:07.299000,1520
2021-05-17T00:41:17.801000,1520
2021-05-17T00:41:28.304000,1520
2021-05-17T00:41:38.793000,1520
2021-05-17T00:41:49.287000,1740
2021-05-17T00:41:59.779000,1780
2021-05-17T00:42:10.277000,1780
2021-05-17T00:42:20.779000,1770
2021-05-17T00:42:31.288000,1760
2021-05-17T00:42:41.805000,1750
2021-05-17T00:42:52.309000,1750
2021-05-17T00:43:02.799000,1750
2021-05-17T00:43:13.291000,1750
2021-05-17T00:43:23.791000,1750
2021-05-17T00:43:34.280000,1750
2021-05-17T00:43:44.832000,1750
2021-05-17T00:43:55.326000,1750
2021-05-17T00:44:05.837000,1750
2021-05-17T00:44:16.342000,1750
2021-05-17T00:44:26.830000,1750
2021-05-17T00:44:37.325000,1740
2021-05-17T00:44:47.816000,1740
2021-05-17T00:44:58.314000,1740
2021-05-17T00:45:08.815000,1740
2021-05-17T00:45:19.338000,1730
2021-05-17T00:45:29.845000,1730
2021-05-17T00:45:40.364000,1730
2021-05-17T00:45:50.869000,1730
2021-05-17T00:46:01.391000,1730
2021-05-17T00:46:11.893000,1730
2021-05-17T00:46:22.402000,1740
2021-05-17T00:46:32.919000,1730
2021-05-17T00:46:43.426000,1740
2021-05-17T00:46:53.951000,1740
2021-05-17T00:47:04.467000,1740
2021-05-17T00:47:14.971000,1730
2021-05-17T00:47:25.463000,1730
2021-05-17T00:47:35.971000,1730
2021-05-17T00:47:46.464000,1730
2021-05-17T00:47:56.953000,1740
2021-05-17T00:48:07.458000,1740
2021-05-17T00:48:17.980000,1740
2021-05-17T00:48:28.502000,1780
2021-05-17T00:48:39.005000,1780
2021-05-17T00:48:49.512000,1780
2021-05-17T00:49:00.034000,1780
2021-05-17T00:49:10.557000,1780
2021-05-17T00:49:21.060000,1780
2021-05-17T00:49:31.580000,1780
2021-05-17T00:49:42.089000,1790
2021-05-17T00:49:52.608000,1800
2021-05-17T00:50:03.112000,1800
2021-05-17T00:50:13.633000,1960
2021-05-17T00:50:24.139000,1950
2021-05-17T00:50:34.658000,1950
2021-05-17T00:50:45.165000,1950
2021-05-17T00:50:55.655000,1940
2021-05-17T00:51:06.166000,1940
2021-05-17T00:51:16.658000,1940
2021-05-17T00:51:27.158000,1880
2021-05-17T00:51:37.662000,1880
2021-05-17T00:51:48.173000,1650
2021-05-17T00:51:58.688000,1700
2021-05-17T00:52:09.182000,1700
2021-05-17T00:52:19.678000,1700
2021-05-17T00:52:30.174000,1700
2021-05-17T00:52:40.678000,1700
2021-05-17T00:52:51.183000,1710
2021-05-17T00:53:01.685000,1710
2021-05-17T00:53:12.184000,1700
2021-05-17T00:53:22.694000,1700
2021-05-17T00:53:33.201000,1700
2021-05-17T00:53:43.720000,1540
2021-05-17T00:53:54.228000,1540
2021-05-17T00:54:04.761000,1540
2021-05-17T00:54:15.254000,1540
2021-05-17T00:54:25.747000,1530
2021-05-17T00:54:36.255000,1530
2021-05-17T00:54:46.747000,1530
2021-05-17T00:54:57.253000,1530
2021-05-17T00:55:07.751000,1530
2021-05-17T00:55:18.246000,1530
2021-05-17T00:55:28.741000,1530
2021-05-17T00:55:39.239000,1530
2021-05-17T00:55:49.739000,1550
2021-05-17T00:56:00.239000,1540
2021-05-17T00:56:10.732000,1530
2021-05-17T00:56:21.238000,1530
2021-05-17T00:56:31.756000,1530
2021-05-17T00:56:42.214000,1530
2021-05-17T00:56:52.783000,1530
2021-05-17T00:57:03.290000,1530
2021-05-17T00:57:13.810000,1530
2021-05-17T00:57:24.316000,1530
2021-05-17T00:57:34.836000,1600
2021-05-17T00:57:45.343000,1600
2021-05-17T00:57:55.848000,1600
2021-05-17T00:58:06.351000,1600
2021-05-17T00:58:16.844000,1600
2021-05-17T00:58:27.343000,1600
2021-05-17T00:58:37.899000,1600
2021-05-17T00:58:48.399000,1600
2021-05-17T00:58:58.902000,1600
2021-05-17T00:59:09.409000,1600
2021-05-17T00:59:19.912000,1600
2021-05-17T00:59:30.417000,1600
2021-05-17T00:59:40.920000,1590
2021-05-17T00:59:51.416000,1590
2021-05-17T01:00:01.913000,1600
2021-05-17T01:00:12.407000,1600
2021-05-17T01:00:22.905000,1560
2021-05-17T01:00:33.399000,1610
2021-05-17T01:00:43.899000,1610
2021-05-17T01:00:54.405000,1610
2021-05-17T01:01:04.924000,1610
2021-05-17T01:01:15.433000,1610
2021-05-17T01:01:25.922000,1750
2021-05-17T01:01:36.432000,1750
2021-05-17T01:01:46.933000,2010
2021-05-17T01:01:57.448000,2020
2021-05-17T01:02:07.951000,2010
2021-05-17T01:02:18.468000,1960
2021-05-17T01:02:28.974000,1860
2021-05-17T01:02:39.479000,1860
2021-05-17T01:02:49.986000,1840
2021-05-17T01:03:00.507000,1840
2021-05-17T01:03:11.007000,1840
2021-05-17T01:03:21.506000,1830
2021-05-17T01:03:32.019000,1770
2021-05-17T01:03:42.522000,1780
2021-05-17T01:03:53.026000,1780
2021-05-17T01:04:03.524000,1790
2021-05-17T01:04:14.021000,1790
2021-05-17T01:04:24.515000,1790
2021-05-17T01:04:35.011000,1780
2021-05-17T01:04:45.520000,1790
2021-05-17T01:04:56.014000,1800
2021-05-17T01:05:06.519000,1790
2021-05-17T01:05:17.010000,1800
2021-05-17T01:05:27.518000,1790
2021-05-17T01:05:38.017000,1790
2021-05-17T01:05:48.512000,1790
2021-05-17T01:05:59.007000,1750
2021-05-17T01:06:09.502000,1750
2021-05-17T01:06:20.006000,1740
2021-05-17T01:06:30.497000,1740
2021-05-17T01:06:40.997000,1740
2021-05-17T01:06:51.506000,1740
2021-05-17T01:07:02.027000,1740
2021-05-17T01:07:12.532000,1710
2021-05-17T01:07:23.051000,1670
2021-05-17T01:07:33.554000,1670
2021-05-17T01:07:44.075000,1670
2021-05-17T01:07:54.582000,1670
2021-05-17T01:08:05.094000,1680
2021-05-17T01:08:15.601000,1680
2021-05-17T01:08:26.095000,1680
2021-05-17T01:08:36.611000,1680
2021-05-17T01:08:47.126000,1680
2021-05-17T01:08:57.621000,1670
2021-05-17T01:09:08.118000,1680
2021-05-17T01:09:18.614000,1680
2021-05-17T01:09:29.123000,1670
2021-05-17T01:09:39.620000,1670
2021-05-17T01:09:50.119000,1840
2021-05-17T01:10:00.617000,1840
2021-05-17T01:10:11.118000,1840
2021-05-17T01:10:21.616000,1830
2021-05-17T01:10:32.112000,1840
2021-05-17T01:10:42.617000,1840
2021-05-17T01:10:53.128000,1830
2021-05-17T01:11:03.654000,1840
2021-05-17T01:11:14.166000,1840
2021-05-17T01:11:24.676000,1620
2021-05-17T01:11:35.188000,1620
2021-05-17T01:11:45.698000,1620
2021-05-17T01:11:56.189000,1640
2021-05-17T01:12:06.697000,1620
2021-05-17T01:12:17.187000,1620
2021-05-17T01:12:27.691000,1670
2021-05-17T01:12:38.189000,1670
2021-05-17T01:12:48.685000,1670
2021-05-17T01:12:59.182000,1660
2021-05-17T01:13:09.680000,1660
2021-05-17T01:13:20.186000,1510
2021-05-17T01:13:30.681000,1500
2021-05-17T01:13:41.303000,1500
2021-05-17T01:13:51.805000,1490
2021-05-17T01:14:02.320000,1500
2021-05-17T01:14:12.822000,1490
2021-05-17T01:14:23.342000,1490
2021-05-17T01:14:33.848000,1490
2021-05-17T01:14:44.350000,1480
2021-05-17T01:14:54.848000,1490
2021-05-17T01:15:05.343000,1490
2021-05-17T01:15:15.848000,1470
2021-05-17T01:15:26.350000,1410
2021-05-17T01:15:36.847000,1410
2021-05-17T01:15:47.336000,1410
2021-05-17T01:15:57.840000,1410
2021-05-17T01:16:08.331000,1410
2021-05-17T01:16:18.830000,1410
2021-05-17T01:16:29.328000,1410
2021-05-17T01:16:39.833000,1410
2021-05-17T01:16:50.336000,1410
2021-05-17T01:17:00.832000,1410
2021-05-17T01:17:11.324000,1420
2021-05-17T01:17:21.821000,1420
2021-05-17T01:17:32.324000,1410
2021-05-17T01:17:42.823000,1420
2021-05-17T01:17:53.316000,1410
2021-05-17T01:18:03.769000,1410
2021-05-17T01:18:14.342000,1410
2021-05-17T01:18:24.847000,1410
2021-05-17T01:18:35.364000,1410
2021-05-17T01:18:45.875000,1410
2021-05-17T01:18:56.363000,1410
2021-05-17T01:19:06.873000,1410
2021-05-17T01:19:17.380000,1410
2021-05-17T01:19:27.841000,1550
2021-05-17T01:19:38.406000,1550
2021-05-17T01:19:48.913000,1550
2021-05-17T01:19:59.431000,1550
2021-05-17T01:20:09.943000,1560
2021-05-17T01:20:20.458000,1560
2021-05-17T01:20:30.954000,1560
2021-05-17T01:20:41.449000,1560
2021-05-17T01:20:51.947000,1550
2021-05-17T01:21:02.445000,1550
2021-05-17T01:21:12.940000,1550
2021-05-17T01:21:23.437000,2210
2021-05-17T01:21:33.897000,1810
2021-05-17T01:21:44.446000,1800
2021-05-17T01:21:54.950000,1800
2021-05-17T01:22:05.444000,1820
2021-05-17T01:22:15.938000,1820
2021-05-17T01:22:26.440000,1820
2021-05-17T01:22:36.937000,1820
2021-05-17T01:22:47.431000,1820
2021-05-17T01:22:57.925000,1810
2021-05-17T01:23:08.429000,1820
2021-05-17T01:23:18.926000,1790
2021-05-17T01:23:29.420000,1780
2021-05-17T01:23:39.929000,1790
2021-05-17T01:23:50.449000,1780
2021-05-17T01:24:00.953000,1790
2021-05-17T01:24:11.471000,1790
2021-05-17T01:24:21.979000,1800
2021-05-17T01:24:32.497000,1810
2021-05-17T01:24:43.007000,1840
2021-05-17T01:24:53.524000,1840
2021-05-17T01:25:04.032000,1840
2021-05-17T01:25:14.523000,1830
2021-05-17T01:25:25.032000,1840
2021-05-17T01:25:35.522000,1840
2021-05-17T01:25:46.026000,1840
2021-05-17T01:25:56.530000,1860
2021-05-17T01:26:07.036000,1880
2021-05-17T01:26:17.553000,1880
2021-05-17T01:26:28.049000,1880
2021-05-17T01:26:38.545000,1880
2021-05-17T01:26:49.039000,1880
2021-05-17T01:26:59.542000,1870
2021-05-17T01:27:10.049000,1870
2021-05-17T01:27:20.552000,1870
2021-05-17T01:27:31.049000,1810
2021-05-17T01:27:41.562000,1810
2021-05-17T01:27:52.067000,1810
2021-05-17T01:28:02.588000,1810
2021-05-17T01:28:13.093000,1810
2021-05-17T01:28:23.613000,1810
2021-05-17T01:28:34.120000,1800
2021-05-17T01:28:44.762000,1810
2021-05-17T01:28:55.279000,1800
2021-05-17T01:29:05.791000,1800
2021-05-17T01:29:16.305000,1810
2021-05-17T01:29:26.816000,1810
2021-05-17T01:29:37.324000,1970
2021-05-17T01:29:47.841000,1970
2021-05-17T01:29:58.348000,1960
2021-05-17T01:30:08.869000,1970
2021-05-17T01:30:19.380000,1970
2021-05-17T01:30:29.896000,1970
2021-05-17T01:30:40.417000,1970
2021-05-17T01:30:50.920000,1970
2021-05-17T01:31:01.429000,1750
2021-05-17T01:31:11.947000,1750
2021-05-17T01:31:22.452000,1760
2021-05-17T01:31:32.974000,1750
2021-05-17T01:31:43.478000,1750
2021-05-17T01:31:54,1740
2021-05-17T01:32:04.509000,1740
2021-05-17T01:32:15.017000,1750
2021-05-17T01:32:25.507000,1750
2021-05-17T01:32:35.998000,1750
2021-05-17T01:32:46.504000,1740
2021-05-17T01:32:57.003000,1620
2021-05-17T01:33:07.506000,1580
2021-05-17T01:33:17.995000,1580
2021-05-17T01:33:28.531000,1580
2021-05-17T01:33:38.993000,1580
2021-05-17T01:33:49.497000,1580
2021-05-17T01:34:00.003000,1580
2021-05-17T01:34:10.506000,1580
2021-05-17T01:34:21.011000,1580
2021-05-17T01:34:31.516000,1580
2021-05-17T01:34:42.038000,1580
2021-05-17T01:34:52.553000,1580
2021-05-17T01:35:03.062000,1580
2021-05-17T01:35:13.574000,1570
2021-05-17T01:35:24.086000,1570
2021-05-17T01:35:34.595000,1570
2021-05-17T01:35:45.094000,1570
2021-05-17T01:35:55.584000,1580
2021-05-17T01:36:06.081000,1580
2021-05-17T01:36:16.591000,1580
2021-05-17T01:36:27.093000,1590
2021-05-17T01:36:37.603000,1610
2021-05-17T01:36:48.121000,1610
2021-05-17T01:36:58.643000,1610
2021-05-17T01:37:09.147000,1610
2021-05-17T01:37:19.667000,1610
2021-05-17T01:37:30.171000,1610
2021-05-17T01:37:40.680000,1610
2021-05-17T01:37:51.201000,1610
2021-05-17T01:38:01.722000,1610
2021-05-17T01:38:12.224000,1610
2021-05-17T01:38:22.713000,1610
2021-05-17T01:38:33.204000,1610
2021-05-17T01:38:43.709000,1610
2021-05-17T01:38:54.223000,1610
2021-05-17T01:39:04.718000,1610
2021-05-17T01:39:15.228000,1610
2021-05-17T01:39:25.717000,1420
2021-05-17T01:39:36.207000,1420
2021-05-17T01:39:46.713000,1490
2021-05-17T01:39:57.234000,1490
2021-05-17T01:40:07.740000,1490
2021-05-17T01:40:18.248000,1490
2021-05-17T01:40:28.748000,1490
2021-05-17T01:40:39.254000,1490
2021-05-17T01:40:49.763000,1490
2021-05-17T01:41:00.261000,1750
2021-05-17T01:41:10.782000,1760
2021-05-17T01:41:21.305000,1760
2021-05-17T01:41:31.808000,1750
2021-05-17T01:41:42.329000,1740
2021-05-17T01:41:52.834000,1730
2021-05-17T01:42:03.341000,1730
2021-05-17T01:42:13.861000,1720
2021-05-17T01:42:24.366000,1730
2021-05-17T01:42:34.853000,1730
2021-05-17T01:42:45.312000,1720
2021-05-17T01:42:55.852000,1720
2021-05-17T01:43:06.346000,1720
2021-05-17T01:43:16.867000,1740
2021-05-17T01:43:27.370000,1750
2021-05-17T01:43:37.922000,1760
2021-05-17T01:43:48.416000,1750
2021-05-17T01:43:58.919000,1740
2021-05-17T01:44:09.423000,1720
2021-05-17T01:44:19.946000,1730
2021-05-17T01:44:30.450000,1720
2021-05-17T01:44:40.974000,1720
2021-05-17T01:44:51.480000,1720
2021-05-17T01:45:01.998000,1720
2021-05-17T01:45:12.503000,1720
2021-05-17T01:45:23.025000,1720
2021-05-17T01:45:33.528000,1720
2021-05-17T01:45:44.049000,1720
2021-05-17T01:45:54.555000,1720
2021-05-17T01:46:05.085000,1710
2021-05-17T01:46:15.592000,1720
2021-05-17T01:46:26.091000,1720
2021-05-17T01:46:36.587000,1720
2021-05-17T01:46:47.101000,1710
2021-05-17T01:46:57.595000,1710
2021-05-17T01:47:08.097000,1710
2021-05-17T01:47:18.602000,1740
2021-05-17T01:47:29.106000,1750
2021-05-17T01:47:39.604000,1760
2021-05-17T01:47:50.094000,1760
2021-05-17T01:48:00.590000,1770
2021-05-17T01:48:11.110000,1770
2021-05-17T01:48:21.608000,1760
2021-05-17T01:48:32.103000,1810
2021-05-17T01:48:42.608000,1800
2021-05-17T01:48:53.119000,1810
2021-05-17T01:49:03.617000,1810
2021-05-17T01:49:14.140000,1970
2021-05-17T01:49:24.635000,1970
2021-05-17T01:49:35.130000,1900
2021-05-17T01:49:45.643000,1890
2021-05-17T01:49:56.141000,1900
2021-05-17T01:50:06.643000,1890
2021-05-17T01:50:17.145000,1890
2021-05-17T01:50:27.656000,1680
2021-05-17T01:50:38.171000,1670
2021-05-17T01:50:48.678000,1670
2021-05-17T01:50:59.170000,1670
2021-05-17T01:51:09.681000,1670
2021-05-17T01:51:20.170000,1670
2021-05-17T01:51:30.667000,1610
2021-05-17T01:51:41.173000,1620
2021-05-17T01:51:51.687000,1610
2021-05-17T01:52:02.205000,1610
2021-05-17T01:52:12.714000,1610
2021-05-17T01:52:23.229000,1610
2021-05-17T01:52:33.726000,1610
2021-05-17T01:52:44.243000,1450
2021-05-17T01:52:54.743000,1430
2021-05-17T01:53:05.237000,1430
2021-05-17T01:53:15.740000,1430
2021-05-17T01:53:26.244000,1430
2021-05-17T01:53:36.747000,1430
2021-05-17T01:53:47.265000,1420
2021-05-17T01:53:57.769000,1410
2021-05-17T01:54:08.275000,1410
2021-05-17T01:54:18.780000,1410
2021-05-17T01:54:29.300000,1410
2021-05-17T01:54:39.809000,1410
2021-05-17T01:54:50.315000,1410
2021-05-17T01:55:00.819000,1420
2021-05-17T01:55:11.337000,1420
2021-05-17T01:55:21.842000,1410
2021-05-17T01:55:32.362000,1410
2021-05-17T01:55:42.870000,1450
2021-05-17T01:55:53.388000,1450
2021-05-17T01:56:03.897000,1450
2021-05-17T01:56:14.414000,1450
2021-05-17T01:56:24.921000,1450
2021-05-17T01:56:35.430000,1450
2021-05-17T01:56:45.929000,1450
2021-05-17T01:56:56.420000,1450
2021-05-17T01:57:06.926000,1450
2021-05-17T01:57:17.416000,1450
2021-05-17T01:57:27.931000,1450
2021-05-17T01:57:38.445000,1450
2021-05-17T01:57:48.956000,1450
2021-05-17T01:57:59.470000,1450
2021-05-17T01:58:09.982000,1450
2021-05-17T01:58:20.496000,1450
2021-05-17T01:58:31.010000,1450
2021-05-17T01:58:41.694000,1450
2021-05-17T01:58:52.195000,1450
2021-05-17T01:59:02.684000,1450
2021-05-17T01:59:13.176000,1450
2021-05-17T01:59:23.675000,1440
2021-05-17T01:59:34.188000,1450
2021-05-17T01:59:44.699000,1450
2021-05-17T01:59:55.207000,1450
2021-05-17T02:00:05.702000,1460
2021-05-17T02:00:16.193000,1460
2021-05-17T02:00:26.682000,1760
2021-05-17T02:00:37.202000,1770
2021-05-17T02:00:47.706000,1800
2021-05-17T02:00:58.229000,1790
2021-05-17T02:01:08.731000,1780
2021-05-17T02:01:19.242000,1770
2021-05-17T02:01:29.759000,1740
2021-05-17T02:01:40.269000,1730
2021-05-17T02:01:50.784000,1730
2021-05-17T02:02:01.291000,1730
2021-05-17T02:02:11.811000,1730
2021-05-17T02:02:22.325000,1730
2021-05-17T02:02:32.837000,1760
2021-05-17T02:02:43.342000,1740
2021-05-17T02:02:53.861000,1740
2021-05-17T02:03:04.368000,1730
2021-05-17T02:03:14.887000,1740
2021-05-17T02:03:25.378000,1740
2021-05-17T02:03:35.888000,1680
2021-05-17T02:03:46.381000,1680
2021-05-17T02:03:56.870000,1680
2021-05-17T02:04:07.394000,3780
2021-05-17T02:04:17.898000,1680
2021-05-17T02:04:28.415000,1680
2021-05-17T02:04:38.921000,1680
2021-05-17T02:04:49.442000,1560
2021-05-17T02:04:59.948000,1580
2021-05-17T02:05:10.469000,1580
2021-05-17T02:05:20.974000,1580
2021-05-17T02:05:31.497000,1580
2021-05-17T02:05:42.002000,1590
2021-05-17T02:05:52.521000,1580
2021-05-17T02:06:03.027000,1570
2021-05-17T02:06:13.546000,1580
2021-05-17T02:06:24.056000,1580
2021-05-17T02:06:34.572000,1580
2021-05-17T02:06:45.082000,1580
2021-05-17T02:06:55.581000,1580
2021-05-17T02:07:06.083000,1570
2021-05-17T02:07:16.581000,1570
2021-05-17T02:07:27.076000,1570
2021-05-17T02:07:37.581000,1570
2021-05-17T02:07:48.085000,1560
2021-05-17T02:07:58.614000,1570
2021-05-17T02:08:09.111000,1560
2021-05-17T02:08:19.634000,1560
2021-05-17T02:08:30.141000,2710
2021-05-17T02:08:40.657000,1550
2021-05-17T02:08:51.168000,1720
2021-05-17T02:09:01.685000,1710
